,Open,High,Low,Close,Adj Close,Volume
2021-01-27 07:00:00-05:00,90.46800231933594,90.54399871826172,90.44200134277344,90.53500366210938,90.53500366210938,0
2021-01-27 08:00:00-05:00,90.53399658203125,90.62300109863281,90.48699951171875,90.54399871826172,90.54399871826172,0
2021-01-27 09:00:00-05:00,90.54499816894531,90.87999725341797,90.53500366210938,90.8239974975586,90.8239974975586,0
2021-01-27 10:00:00-05:00,90.822998046875,90.82599639892578,90.61900329589844,90.65399932861328,90.65399932861328,0
2021-01-27 11:00:00-05:00,90.6510009765625,90.6709976196289,90.5479965209961,90.62899780273438,90.62899780273438,0
2021-01-27 12:00:00-05:00,90.62699890136719,90.6449966430664,90.48899841308594,90.5009994506836,90.5009994506836,0
2021-01-27 13:00:00-05:00,90.49600219726562,90.54499816894531,90.48300170898438,90.48600006103516,90.48600006103516,0
2021-01-27 14:00:00-05:00,90.48400115966797,90.66999816894531,90.43099975585938,90.64700317382812,90.64700317382812,0
2021-01-27 15:00:00-05:00,90.6500015258789,90.7040023803711,90.60800170898438,90.64099884033203,90.64099884033203,0
2021-01-27 16:00:00-05:00,90.6500015258789,90.66200256347656,90.56800079345703,90.59300231933594,90.59300231933594,0
2021-01-27 17:00:00-05:00,90.59500122070312,90.62699890136719,90.58899688720703,90.6050033569336,90.6050033569336,0
2021-01-27 18:00:00-05:00,90.5979995727539,90.61299896240234,90.58100128173828,90.5989990234375,90.5989990234375,0
2021-01-27 19:00:00-05:00,90.7300033569336,90.80500030517578,90.72000122070312,90.77100372314453,90.77100372314453,0
2021-01-27 20:00:00-05:00,90.76699829101562,90.78700256347656,90.6449966430664,90.6780014038086,90.6780014038086,0
2021-01-27 21:00:00-05:00,90.6780014038086,90.76499938964844,90.65499877929688,90.72599792480469,90.72599792480469,0
2021-01-27 22:00:00-05:00,90.72599792480469,90.78099822998047,90.72200012207031,90.75299835205078,90.75299835205078,0
2021-01-27 23:00:00-05:00,90.75,90.78299713134766,90.73400115966797,90.74299621582031,90.74299621582031,0
2021-01-28 00:00:00-05:00,90.73400115966797,90.75,90.66000366210938,90.66999816894531,90.66999816894531,0
2021-01-28 01:00:00-05:00,90.66999816894531,90.74400329589844,90.66400146484375,90.68099975585938,90.68099975585938,0
2021-01-28 02:00:00-05:00,90.68099975585938,90.86299896240234,90.68099975585938,90.77100372314453,90.77100372314453,0
2021-01-28 03:00:00-05:00,90.76599884033203,90.83000183105469,90.64900207519531,90.81700134277344,90.81700134277344,0
2021-01-28 04:00:00-05:00,90.81800079345703,90.81900024414062,90.70700073242188,90.72000122070312,90.72000122070312,0
2021-01-28 05:00:00-05:00,90.72000122070312,90.74500274658203,90.62799835205078,90.6719970703125,90.6719970703125,0
2021-01-28 06:00:00-05:00,90.66600036621094,90.76000213623047,90.6520004272461,90.74099731445312,90.74099731445312,0
2021-01-28 07:00:00-05:00,90.73799896240234,90.77300262451172,90.67400360107422,90.75700378417969,90.75700378417969,0
2021-01-28 08:00:00-05:00,90.76399993896484,90.83399963378906,90.5479965209961,90.55500030517578,90.55500030517578,0
2021-01-28 09:00:00-05:00,90.55500030517578,90.61100006103516,90.47000122070312,90.52400207519531,90.52400207519531,0
2021-01-28 10:00:00-05:00,90.5260009765625,90.5469970703125,90.4219970703125,90.54199981689453,90.54199981689453,0
2021-01-28 11:00:00-05:00,90.54199981689453,90.57099914550781,90.49099731445312,90.53700256347656,90.53700256347656,0
2021-01-28 12:00:00-05:00,90.53700256347656,90.55400085449219,90.48200225830078,90.51300048828125,90.51300048828125,0
2021-01-28 13:00:00-05:00,90.51000213623047,90.52400207519531,90.42500305175781,90.44200134277344,90.44200134277344,0
2021-01-28 14:00:00-05:00,90.447998046875,90.46299743652344,90.40499877929688,90.45500183105469,90.45500183105469,0
2021-01-28 15:00:00-05:00,90.45500183105469,90.51499938964844,90.41999816894531,90.51200103759766,90.51200103759766,0
2021-01-28 16:00:00-05:00,90.50800323486328,90.56600189208984,90.49700164794922,90.5479965209961,90.5479965209961,0
2021-01-28 17:00:00-05:00,90.5469970703125,90.56300354003906,90.47899627685547,90.53399658203125,90.53399658203125,0
2021-01-28 18:00:00-05:00,90.53299713134766,90.54399871826172,90.52400207519531,90.53800201416016,90.53800201416016,0
2021-01-28 19:00:00-05:00,90.56199645996094,90.68699645996094,90.56199645996094,90.66200256347656,90.66200256347656,0
2021-01-28 20:00:00-05:00,90.66300201416016,90.677001953125,90.5979995727539,90.65599822998047,90.65599822998047,0
2021-01-28 21:00:00-05:00,90.65599822998047,90.71199798583984,90.64199829101562,90.69300079345703,90.69300079345703,0
2021-01-28 22:00:00-05:00,90.69300079345703,90.73899841308594,90.66999816894531,90.73899841308594,90.73899841308594,0
2021-01-28 23:00:00-05:00,90.73300170898438,90.76499938964844,90.70999908447266,90.72100067138672,90.72100067138672,0
2021-01-29 00:00:00-05:00,90.7229995727539,90.76200103759766,90.71099853515625,90.72200012207031,90.72200012207031,0
2021-01-29 01:00:00-05:00,90.72599792480469,90.74299621582031,90.6760025024414,90.68299865722656,90.68299865722656,0
2021-01-29 02:00:00-05:00,90.68599700927734,90.74700164794922,90.65899658203125,90.71399688720703,90.71399688720703,0
2021-01-29 03:00:00-05:00,90.71900177001953,90.77999877929688,90.6449966430664,90.65499877929688,90.65499877929688,0
2021-01-29 04:00:00-05:00,90.65799713134766,90.77899932861328,90.6449966430664,90.71700286865234,90.71700286865234,0
2021-01-29 05:00:00-05:00,90.71900177001953,90.77899932861328,90.57099914550781,90.57099914550781,90.57099914550781,0
2021-01-29 06:00:00-05:00,90.5770034790039,90.60399627685547,90.51899719238281,90.58100128173828,90.58100128173828,0
2021-01-29 07:00:00-05:00,90.58100128173828,90.58599853515625,90.42400360107422,90.51899719238281,90.51899719238281,0
2021-01-29 08:00:00-05:00,90.52400207519531,90.56900024414062,90.39299774169922,90.43299865722656,90.43299865722656,0
2021-01-29 09:00:00-05:00,90.43800354003906,90.50900268554688,90.36299896240234,90.44400024414062,90.44400024414062,0
2021-01-29 10:00:00-05:00,90.44499969482422,90.59500122070312,90.40799713134766,90.44100189208984,90.44100189208984,0
2021-01-29 11:00:00-05:00,90.44100189208984,90.55799865722656,90.41400146484375,90.50800323486328,90.50800323486328,0
2021-01-29 12:00:00-05:00,90.50599670410156,90.58399963378906,90.4489974975586,90.56500244140625,90.56500244140625,0
2021-01-29 13:00:00-05:00,90.56199645996094,90.62100219726562,90.53600311279297,90.58599853515625,90.58599853515625,0
2021-01-29 14:00:00-05:00,90.5790023803711,90.59300231933594,90.53900146484375,90.58399963378906,90.58399963378906,0
2021-01-29 15:00:00-05:00,90.58399963378906,90.58699798583984,90.5260009765625,90.55999755859375,90.55999755859375,0
2021-01-29 16:00:00-05:00,90.56099700927734,90.58799743652344,90.52100372314453,90.5270004272461,90.5270004272461,0
2021-01-29 17:00:00-05:00,90.53299713134766,90.53299713134766,90.53299713134766,90.53299713134766,90.53299713134766,0
2021-01-31 18:00:00-05:00,90.59200286865234,90.65599822998047,90.56199645996094,90.62699890136719,90.62699890136719,0
2021-01-31 19:00:00-05:00,90.62799835205078,90.64199829101562,90.56400299072266,90.56600189208984,90.56600189208984,0
2021-01-31 20:00:00-05:00,90.56600189208984,90.58200073242188,90.50599670410156,90.57499694824219,90.57499694824219,0
2021-01-31 21:00:00-05:00,90.5739974975586,90.58899688720703,90.54399871826172,90.5719985961914,90.5719985961914,0
2021-01-31 22:00:00-05:00,90.57099914550781,90.5739974975586,90.5260009765625,90.54000091552734,90.54000091552734,0
2021-01-31 23:00:00-05:00,90.54000091552734,90.55599975585938,90.51599884033203,90.5510025024414,90.5510025024414,0
2021-02-01 00:00:00-05:00,90.55400085449219,90.55699920654297,90.50199890136719,90.52100372314453,90.52100372314453,0
2021-02-01 01:00:00-05:00,90.52100372314453,90.54299926757812,90.50700378417969,90.52799987792969,90.52799987792969,0
2021-02-01 02:00:00-05:00,90.53199768066406,90.59400177001953,90.5199966430664,90.5510025024414,90.5510025024414,0
2021-02-01 03:00:00-05:00,90.55500030517578,90.7979965209961,90.50800323486328,90.79399871826172,90.79399871826172,0
2021-02-01 04:00:00-05:00,90.7959976196289,90.83200073242188,90.68299865722656,90.76100158691406,90.76100158691406,0
2021-02-01 05:00:00-05:00,90.75399780273438,90.9229965209961,90.75399780273438,90.84700012207031,90.84700012207031,0
2021-02-01 06:00:00-05:00,90.8479995727539,90.90699768066406,90.81900024414062,90.84200286865234,90.84200286865234,0
2021-02-01 07:00:00-05:00,90.84200286865234,90.91000366210938,90.77999877929688,90.88700103759766,90.88700103759766,0
2021-02-01 08:00:00-05:00,90.88700103759766,90.91000366210938,90.81199645996094,90.8759994506836,90.8759994506836,0
2021-02-01 09:00:00-05:00,90.875,90.88099670410156,90.76799774169922,90.87000274658203,90.87000274658203,0
2021-02-01 10:00:00-05:00,90.86499786376953,90.94499969482422,90.78800201416016,90.90399932861328,90.90399932861328,0
2021-02-01 11:00:00-05:00,90.91200256347656,90.9800033569336,90.8759994506836,90.97599792480469,90.97599792480469,0
2021-02-01 12:00:00-05:00,90.9800033569336,91.01100158691406,90.95500183105469,90.96199798583984,90.96199798583984,0
2021-02-01 13:00:00-05:00,90.96600341796875,91.0199966430664,90.89900207519531,90.96900177001953,90.96900177001953,0
2021-02-01 14:00:00-05:00,90.97699737548828,90.99500274658203,90.89900207519531,90.9800033569336,90.9800033569336,0
2021-02-01 15:00:00-05:00,90.98100280761719,91.06300354003906,90.9530029296875,91.0530014038086,91.0530014038086,0
2021-02-01 16:00:00-05:00,91.0530014038086,91.05999755859375,91.01599884033203,91.02400207519531,91.02400207519531,0
2021-02-01 17:00:00-05:00,91.0270004272461,91.04399871826172,90.99400329589844,91.02200317382812,91.02200317382812,0
2021-02-01 18:00:00-05:00,91.01300048828125,91.0260009765625,91.00399780273438,91.00399780273438,91.00399780273438,0
2021-02-01 19:00:00-05:00,91.0,91.02100372314453,90.9729995727539,90.98600006103516,90.98600006103516,0
2021-02-01 20:00:00-05:00,90.97899627685547,90.98500061035156,90.84600067138672,90.86299896240234,90.86299896240234,0
2021-02-01 21:00:00-05:00,90.86100006103516,90.88899993896484,90.83699798583984,90.86599731445312,90.86599731445312,0
2021-02-01 22:00:00-05:00,90.86599731445312,90.89900207519531,90.8550033569336,90.88300323486328,90.88300323486328,0
2021-02-01 23:00:00-05:00,90.88300323486328,90.93800354003906,90.87799835205078,90.92900085449219,90.92900085449219,0
2021-02-02 00:00:00-05:00,90.93399810791016,90.94499969482422,90.9010009765625,90.90399932861328,90.90399932861328,0
2021-02-02 01:00:00-05:00,90.9010009765625,91.0,90.89800262451172,90.95099639892578,90.95099639892578,0
2021-02-02 02:00:00-05:00,90.9530029296875,91.00299835205078,90.90399932861328,90.96600341796875,90.96600341796875,0
2021-02-02 03:00:00-05:00,90.96600341796875,90.97000122070312,90.80999755859375,90.81400299072266,90.81400299072266,0
2021-02-02 04:00:00-05:00,90.81199645996094,90.947998046875,90.8010025024414,90.93000030517578,90.93000030517578,0
2021-02-02 05:00:00-05:00,90.927001953125,91.12999725341797,90.9020004272461,91.11199951171875,91.11199951171875,0
2021-02-02 06:00:00-05:00,91.11000061035156,91.18000030517578,91.07499694824219,91.16699981689453,91.16699981689453,0
2021-02-02 07:00:00-05:00,91.16600036621094,91.177001953125,91.08699798583984,91.11299896240234,91.11299896240234,0
2021-02-02 08:00:00-05:00,91.11199951171875,91.15399932861328,91.05899810791016,91.06900024414062,91.06900024414062,0
2021-02-02 09:00:00-05:00,91.06900024414062,91.28700256347656,91.06099700927734,91.27999877929688,91.27999877929688,0
2021-02-02 10:00:00-05:00,91.2760009765625,91.27999877929688,91.18199920654297,91.2030029296875,91.2030029296875,0
2021-02-02 11:00:00-05:00,91.20600128173828,91.23100280761719,91.14299774169922,91.23100280761719,91.23100280761719,0
2021-02-02 12:00:00-05:00,91.22899627685547,91.2750015258789,91.1780014038086,91.2229995727539,91.2229995727539,0
2021-02-02 13:00:00-05:00,91.2229995727539,91.22799682617188,91.18099975585938,91.2249984741211,91.2249984741211,0
2021-02-02 14:00:00-05:00,91.2229995727539,91.23600006103516,91.16100311279297,91.1969985961914,91.1969985961914,0
2021-02-02 15:00:00-05:00,91.2040023803711,91.22799682617188,91.0790023803711,91.09400177001953,91.09400177001953,0
2021-02-02 16:00:00-05:00,91.09500122070312,91.12200164794922,91.02799987792969,91.04299926757812,91.04299926757812,0
2021-02-02 17:00:00-05:00,91.0530014038086,91.06600189208984,91.03199768066406,91.0479965209961,91.0479965209961,0
2021-02-02 18:00:00-05:00,91.04900360107422,91.06199645996094,91.04299926757812,91.0459976196289,91.0459976196289,0
2021-02-02 19:00:00-05:00,91.0459976196289,91.06199645996094,91.02999877929688,91.03700256347656,91.03700256347656,0
2021-02-02 20:00:00-05:00,91.03700256347656,91.05599975585938,90.98699951171875,91.00199890136719,91.00199890136719,0
2021-02-02 21:00:00-05:00,91.00299835205078,91.02100372314453,90.99099731445312,91.00900268554688,91.00900268554688,0
2021-02-02 22:00:00-05:00,91.01100158691406,91.06099700927734,91.00900268554688,91.052001953125,91.052001953125,0
2021-02-02 23:00:00-05:00,91.0510025024414,91.0780029296875,91.03600311279297,91.0510025024414,91.0510025024414,0
2021-02-03 00:00:00-05:00,91.0530014038086,91.06099700927734,91.02400207519531,91.0459976196289,91.0459976196289,0
2021-02-03 01:00:00-05:00,91.0459976196289,91.11799621582031,91.04299926757812,91.08999633789062,91.08999633789062,0
2021-02-03 02:00:00-05:00,91.09500122070312,91.16000366210938,91.06700134277344,91.08200073242188,91.08200073242188,0
2021-02-03 03:00:00-05:00,91.08000183105469,91.12000274658203,91.0459976196289,91.12000274658203,91.12000274658203,0
2021-02-03 04:00:00-05:00,91.10800170898438,91.25700378417969,91.10800170898438,91.19000244140625,91.19000244140625,0
2021-02-03 05:00:00-05:00,91.19599914550781,91.26300048828125,91.1520004272461,91.2020034790039,91.2020034790039,0
2021-02-03 06:00:00-05:00,91.20099639892578,91.2300033569336,91.1709976196289,91.22599792480469,91.22599792480469,0
2021-02-03 07:00:00-05:00,91.22799682617188,91.30899810791016,91.18199920654297,91.26399993896484,91.26399993896484,0
2021-02-03 08:00:00-05:00,91.26499938964844,91.28299713134766,91.16400146484375,91.20600128173828,91.20600128173828,0
2021-02-03 09:00:00-05:00,91.20600128173828,91.23500061035156,91.10900115966797,91.1259994506836,91.1259994506836,0
2021-02-03 10:00:00-05:00,91.12699890136719,91.28299713134766,91.11699676513672,91.23999786376953,91.23999786376953,0
2021-02-03 11:00:00-05:00,91.23699951171875,91.24400329589844,91.13400268554688,91.15399932861328,91.15399932861328,0
2021-02-03 12:00:00-05:00,91.15399932861328,91.177001953125,91.10900115966797,91.13400268554688,91.13400268554688,0
2021-02-03 13:00:00-05:00,91.13200378417969,91.18900299072266,91.1259994506836,91.15799713134766,91.15799713134766,0
2021-02-03 14:00:00-05:00,91.15799713134766,91.1719970703125,91.13700103759766,91.1709976196289,91.1709976196289,0
2021-02-03 15:00:00-05:00,91.1719970703125,91.18099975585938,91.10299682617188,91.12999725341797,91.12999725341797,0
2021-02-03 16:00:00-05:00,91.12899780273438,91.13899993896484,91.0999984741211,91.12000274658203,91.12000274658203,0
2021-02-03 17:00:00-05:00,91.12000274658203,91.14600372314453,91.10600280761719,91.12000274658203,91.12000274658203,0
2021-02-03 18:00:00-05:00,91.12200164794922,91.12799835205078,91.09500122070312,91.10099792480469,91.10099792480469,0
2021-02-03 19:00:00-05:00,91.08999633789062,91.12799835205078,91.08499908447266,91.12100219726562,91.12100219726562,0
2021-02-03 20:00:00-05:00,91.12000274658203,91.13700103759766,91.09400177001953,91.12200164794922,91.12200164794922,0
2021-02-03 21:00:00-05:00,91.12300109863281,91.14900207519531,91.08999633789062,91.13400268554688,91.13400268554688,0
2021-02-03 22:00:00-05:00,91.13400268554688,91.26000213623047,91.125,91.23999786376953,91.23999786376953,0
2021-02-03 23:00:00-05:00,91.23999786376953,91.26100158691406,91.2229995727539,91.24299621582031,91.24299621582031,0
2021-02-04 00:00:00-05:00,91.23799896240234,91.29499816894531,91.23400115966797,91.25900268554688,91.25900268554688,0
2021-02-04 01:00:00-05:00,91.25900268554688,91.3270034790039,91.25700378417969,91.29199981689453,91.29199981689453,0
2021-02-04 02:00:00-05:00,91.29199981689453,91.36900329589844,91.28800201416016,91.30999755859375,91.30999755859375,0
2021-02-04 03:00:00-05:00,91.31300354003906,91.41100311279297,91.2750015258789,91.39800262451172,91.39800262451172,0
2021-02-04 04:00:00-05:00,91.39600372314453,91.46900177001953,91.36799621582031,91.44499969482422,91.44499969482422,0
2021-02-04 05:00:00-05:00,91.44200134277344,91.46800231933594,91.38099670410156,91.4540023803711,91.4540023803711,0
2021-02-04 06:00:00-05:00,91.45600128173828,91.48500061035156,91.40599822998047,91.48400115966797,91.48400115966797,0
2021-02-04 07:00:00-05:00,91.48200225830078,91.48400115966797,91.3479995727539,91.35800170898438,91.35800170898438,0
2021-02-04 08:00:00-05:00,91.35900115966797,91.40599822998047,91.31700134277344,91.4010009765625,91.4010009765625,0
2021-02-04 09:00:00-05:00,91.39900207519531,91.47599792480469,91.37799835205078,91.43499755859375,91.43499755859375,0
2021-02-04 10:00:00-05:00,91.43399810791016,91.54499816894531,91.41100311279297,91.47100067138672,91.47100067138672,0
2021-02-04 11:00:00-05:00,91.47200012207031,91.50499725341797,91.45600128173828,91.48300170898438,91.48300170898438,0
2021-02-04 12:00:00-05:00,91.48100280761719,91.58300018310547,91.48100280761719,91.55799865722656,91.55799865722656,0
2021-02-04 13:00:00-05:00,91.55599975585938,91.58100128173828,91.5199966430664,91.54399871826172,91.54399871826172,0
2021-02-04 14:00:00-05:00,91.54399871826172,91.5790023803711,91.51100158691406,91.52899932861328,91.52899932861328,0
2021-02-04 15:00:00-05:00,91.5270004272461,91.54199981689453,91.51300048828125,91.52100372314453,91.52100372314453,0
2021-02-04 16:00:00-05:00,91.5199966430664,91.56099700927734,91.50800323486328,91.54499816894531,91.54499816894531,0
2021-02-04 17:00:00-05:00,91.54399871826172,91.56300354003906,91.51699829101562,91.53299713134766,91.53299713134766,0
2021-02-04 18:00:00-05:00,91.53700256347656,91.54900360107422,91.5250015258789,91.53099822998047,91.53099822998047,0
2021-02-04 19:00:00-05:00,91.49400329589844,91.51300048828125,91.48300170898438,91.48699951171875,91.48699951171875,0
2021-02-04 20:00:00-05:00,91.48899841308594,91.53199768066406,91.48200225830078,91.50599670410156,91.50599670410156,0
2021-02-04 21:00:00-05:00,91.50900268554688,91.59300231933594,91.48899841308594,91.58999633789062,91.58999633789062,0
2021-02-04 22:00:00-05:00,91.58999633789062,91.60199737548828,91.56400299072266,91.58100128173828,91.58100128173828,0
2021-02-04 23:00:00-05:00,91.58100128173828,91.5979995727539,91.56500244140625,91.58000183105469,91.58000183105469,0
2021-02-05 00:00:00-05:00,91.58399963378906,91.58899688720703,91.5260009765625,91.53099822998047,91.53099822998047,0
2021-02-05 01:00:00-05:00,91.53099822998047,91.5510025024414,91.50299835205078,91.51200103759766,91.51200103759766,0
2021-02-05 02:00:00-05:00,91.51000213623047,91.54499816894531,91.4990005493164,91.51399993896484,91.51399993896484,0
2021-02-05 03:00:00-05:00,91.51899719238281,91.5199966430664,91.33899688720703,91.36299896240234,91.36299896240234,0
2021-02-05 04:00:00-05:00,91.36000061035156,91.4219970703125,91.33100128173828,91.4219970703125,91.4219970703125,0
2021-02-05 05:00:00-05:00,91.4219970703125,91.46299743652344,91.39600372314453,91.46199798583984,91.46199798583984,0
2021-02-05 06:00:00-05:00,91.46199798583984,91.50700378417969,91.41600036621094,91.43299865722656,91.43299865722656,0
2021-02-05 07:00:00-05:00,91.43299865722656,91.45600128173828,91.36000061035156,91.38999938964844,91.38999938964844,0
2021-02-05 08:00:00-05:00,91.38600158691406,91.4520034790039,91.16999816894531,91.31099700927734,91.31099700927734,0
2021-02-05 09:00:00-05:00,91.30799865722656,91.33000183105469,91.15399932861328,91.1760025024414,91.1760025024414,0
2021-02-05 10:00:00-05:00,91.1780014038086,91.197998046875,91.08300018310547,91.1449966430664,91.1449966430664,0
2021-02-05 11:00:00-05:00,91.14600372314453,91.1520004272461,91.05599975585938,91.10299682617188,91.10299682617188,0
2021-02-05 12:00:00-05:00,91.1050033569336,91.10800170898438,91.03700256347656,91.0469970703125,91.0469970703125,0
2021-02-05 13:00:00-05:00,91.0469970703125,91.06600189208984,91.00299835205078,91.03900146484375,91.03900146484375,0
2021-02-05 14:00:00-05:00,91.04000091552734,91.05799865722656,91.0270004272461,91.04199981689453,91.04199981689453,0
2021-02-05 15:00:00-05:00,91.04100036621094,91.052001953125,90.98799896240234,90.99099731445312,90.99099731445312,0
2021-02-05 16:00:00-05:00,90.99199676513672,91.01100158691406,90.98400115966797,91.00499725341797,91.00499725341797,0
2021-02-05 17:00:00-05:00,91.00900268554688,91.00900268554688,91.00399780273438,91.00399780273438,91.00399780273438,0
2021-02-07 17:00:00-05:00,91.00399780273438,91.00399780273438,91.00399780273438,91.00399780273438,91.00399780273438,0
2021-02-07 18:00:00-05:00,91.03299713134766,91.03299713134766,90.97000122070312,90.99700164794922,90.99700164794922,0
2021-02-07 19:00:00-05:00,90.99600219726562,91.11699676513672,90.96700286865234,91.10800170898438,91.10800170898438,0
2021-02-07 20:00:00-05:00,91.10800170898438,91.11900329589844,91.05999755859375,91.05999755859375,91.05999755859375,0
2021-02-07 21:00:00-05:00,91.05999755859375,91.11100006103516,91.05999755859375,91.07099914550781,91.07099914550781,0
2021-02-07 22:00:00-05:00,91.0719985961914,91.0790023803711,91.0510025024414,91.05599975585938,91.05599975585938,0
2021-02-07 23:00:00-05:00,91.05799865722656,91.09200286865234,91.0459976196289,91.09200286865234,91.09200286865234,0
2021-02-08 00:00:00-05:00,91.08999633789062,91.09200286865234,91.03700256347656,91.072998046875,91.072998046875,0
2021-02-08 01:00:00-05:00,91.072998046875,91.10099792480469,91.05599975585938,91.06199645996094,91.06199645996094,0
2021-02-08 02:00:00-05:00,91.06400299072266,91.10900115966797,90.99500274658203,91.052001953125,91.052001953125,0
2021-02-08 03:00:00-05:00,91.05000305175781,91.19000244140625,91.01300048828125,91.14800262451172,91.14800262451172,0
2021-02-08 04:00:00-05:00,91.14700317382812,91.18800354003906,91.11199951171875,91.15399932861328,91.15399932861328,0
2021-02-08 05:00:00-05:00,91.16000366210938,91.22100067138672,91.13400268554688,91.15799713134766,91.15799713134766,0
2021-02-08 06:00:00-05:00,91.15299987792969,91.18000030517578,91.10199737548828,91.1709976196289,91.1709976196289,0
2021-02-08 07:00:00-05:00,91.17400360107422,91.23500061035156,91.15399932861328,91.18399810791016,91.18399810791016,0
2021-02-08 08:00:00-05:00,91.18399810791016,91.22599792480469,91.06900024414062,91.10700225830078,91.10700225830078,0
2021-02-08 09:00:00-05:00,91.11000061035156,91.12100219726562,90.92500305175781,90.96900177001953,90.96900177001953,0
2021-02-08 10:00:00-05:00,90.96499633789062,90.98699951171875,90.89600372314453,90.9800033569336,90.9800033569336,0
2021-02-08 11:00:00-05:00,90.9800033569336,91.08000183105469,90.9469985961914,90.98999786376953,90.98999786376953,0
2021-02-08 12:00:00-05:00,90.99099731445312,91.01300048828125,90.94999694824219,90.97899627685547,90.97899627685547,0
2021-02-08 13:00:00-05:00,90.97799682617188,91.00700378417969,90.95600128173828,90.96600341796875,90.96600341796875,0
2021-02-08 14:00:00-05:00,90.96499633789062,90.98300170898438,90.9229965209961,90.93399810791016,90.93399810791016,0
2021-02-08 15:00:00-05:00,90.93199920654297,90.97000122070312,90.91500091552734,90.9489974975586,90.9489974975586,0
2021-02-08 16:00:00-05:00,90.9489974975586,90.98400115966797,90.9469985961914,90.95999908447266,90.95999908447266,0
2021-02-08 17:00:00-05:00,90.96600341796875,90.98300170898438,90.93199920654297,90.96399688720703,90.96399688720703,0
2021-02-08 18:00:00-05:00,90.95800018310547,90.96800231933594,90.9489974975586,90.9489974975586,90.9489974975586,0
2021-02-08 19:00:00-05:00,90.91100311279297,90.9280014038086,90.88200378417969,90.90499877929688,90.90499877929688,0
2021-02-08 20:00:00-05:00,90.9010009765625,90.91999816894531,90.85600280761719,90.88600158691406,90.88600158691406,0
2021-02-08 21:00:00-05:00,90.88400268554688,90.89199829101562,90.72100067138672,90.73400115966797,90.73400115966797,0
2021-02-08 22:00:00-05:00,90.73600006103516,90.76699829101562,90.72200012207031,90.7509994506836,90.7509994506836,0
2021-02-08 23:00:00-05:00,90.75199890136719,90.76899719238281,90.7249984741211,90.75599670410156,90.75599670410156,0
2021-02-09 00:00:00-05:00,90.75399780273438,90.76100158691406,90.72200012207031,90.73899841308594,90.73899841308594,0
2021-02-09 01:00:00-05:00,90.73899841308594,90.7699966430664,90.70600128173828,90.7490005493164,90.7490005493164,0
2021-02-09 02:00:00-05:00,90.7490005493164,90.75599670410156,90.6719970703125,90.70999908447266,90.70999908447266,0
2021-02-09 03:00:00-05:00,90.70999908447266,90.81600189208984,90.62899780273438,90.63300323486328,90.63300323486328,0
2021-02-09 04:00:00-05:00,90.63099670410156,90.65499877929688,90.50299835205078,90.54100036621094,90.54100036621094,0
2021-02-09 05:00:00-05:00,90.54299926757812,90.60399627685547,90.53800201416016,90.59700012207031,90.59700012207031,0
2021-02-09 06:00:00-05:00,90.59700012207031,90.6449966430664,90.56800079345703,90.58399963378906,90.58399963378906,0
2021-02-09 07:00:00-05:00,90.58399963378906,90.62699890136719,90.56800079345703,90.61100006103516,90.61100006103516,0
2021-02-09 08:00:00-05:00,90.61100006103516,90.67400360107422,90.56300354003906,90.58899688720703,90.58899688720703,0
2021-02-09 09:00:00-05:00,90.58899688720703,90.66600036621094,90.57499694824219,90.64099884033203,90.64099884033203,0
2021-02-09 10:00:00-05:00,90.64099884033203,90.66200256347656,90.54100036621094,90.5770034790039,90.5770034790039,0
2021-02-09 11:00:00-05:00,90.5770034790039,90.63999938964844,90.53600311279297,90.54900360107422,90.54900360107422,0
2021-02-09 12:00:00-05:00,90.54900360107422,90.55400085449219,90.51399993896484,90.52899932861328,90.52899932861328,0
2021-02-09 13:00:00-05:00,90.5270004272461,90.56300354003906,90.51899719238281,90.52999877929688,90.52999877929688,0
2021-02-09 14:00:00-05:00,90.53399658203125,90.53399658203125,90.42900085449219,90.43900299072266,90.43900299072266,0
2021-02-09 15:00:00-05:00,90.44000244140625,90.46600341796875,90.43599700927734,90.45800018310547,90.45800018310547,0
2021-02-09 16:00:00-05:00,90.45999908447266,90.4739990234375,90.4260025024414,90.44400024414062,90.44400024414062,0
2021-02-09 17:00:00-05:00,90.44300079345703,90.4749984741211,90.43599700927734,90.44200134277344,90.44200134277344,0
2021-02-09 18:00:00-05:00,90.44400024414062,90.46099853515625,90.44000244140625,90.45899963378906,90.45899963378906,0
2021-02-09 19:00:00-05:00,90.49199676513672,90.49600219726562,90.46800231933594,90.47899627685547,90.47899627685547,0
2021-02-09 20:00:00-05:00,90.47699737548828,90.5270004272461,90.45899963378906,90.47100067138672,90.47100067138672,0
2021-02-09 21:00:00-05:00,90.47000122070312,90.47799682617188,90.41000366210938,90.4229965209961,90.4229965209961,0
2021-02-09 22:00:00-05:00,90.4209976196289,90.42900085449219,90.37799835205078,90.4000015258789,90.4000015258789,0
2021-02-09 23:00:00-05:00,90.4000015258789,90.40799713134766,90.37999725341797,90.39099884033203,90.39099884033203,0
2021-02-10 00:00:00-05:00,90.39199829101562,90.41999816894531,90.38700103759766,90.41200256347656,90.41200256347656,0
2021-02-10 01:00:00-05:00,90.40899658203125,90.427001953125,90.39399719238281,90.4000015258789,90.4000015258789,0
2021-02-10 02:00:00-05:00,90.39900207519531,90.43000030517578,90.34200286865234,90.35600280761719,90.35600280761719,0
